-0.065734398782344, -0.0022807734204792762
-0.03846397767630627, 0.002110566448801754
-0.045281582952815924, -0.004476443355119819
-0.015738626754608465, 0.002476511437908502
0.013804329443598995, 0.006989832970225096
0.041074750549636274, 0.010893246187363814
0.068345171655674, 0.014796659404502588
0.09561559276171172, 0.020163852578068242
0.122886013867749, 0.026506899055918687
0.15197446304752216, 0.035484749455337694
0.14106629460510733, 0.028458605664488046
0.17924488415355988, 0.03870506535947715
0.20469727718586173, 0.04260847857661587
0.23378572636563488, 0.048366013071895475
0.26151065449010646, 0.05846609477124182
0.25469304921359726, 0.049683415032679756
0.2887810755961442, 0.0628574346405229
0.31377896161001173, 0.06749273783587512
0.34104938271604945, 0.07266476034858388
0.3683198038220872, 0.07847108750907772
0.39559022492812446, 0.08437499999999998
0.4228606460341622, 0.090425290486565
0.45013106714019946, 0.0953045570079884
0.4774014882462372, 0.10311138344226578
0.5046719093522745, 0.10994235657225854
0.5319423304583122, 0.11365059912854031
0.5610307796380853, 0.1212622549019608
0.5501226111956705, 0.11335784313725489
0.5883012007441231, 0.12828839869281045
0.5773930323017082, 0.122140522875817
0.6137535937764249, 0.13214301924473498
0.6410240148824622, 0.14068173565722586
0.6682944359884999, 0.14585375816993462
0.6955648570945376, 0.15092819535221497
0.7246533062743108, 0.1593205337690632
0.713745137831896, 0.15141612200435733
0.7501056993066126, 0.1636142883079158
0.7773761204126499, 0.16995733478576613
0.8046465415186876, 0.17512935729847495
0.8319169626247254, 0.1816675744371823
0.8591873837307626, 0.18683959694989105
0.8864578048368004, 0.19386574074074076
0.9137282259428376, 0.20147739651416124
0.9409986470488754, 0.2055759803921569
0.9682690681549131, 0.2124069535221496
0.9973575173346862, 0.22079929193899786
0.9864493488922714, 0.21289488017429195
1.022809910366988, 0.22753267973856212
1.0137197699983087, 0.22167755991285404
1.0500803314730254, 0.23168005628177202
1.077350752579063, 0.23680328612926657
1.1046211736851004, 0.24363425925925927
1.131891594791138, 0.25144108569353674
1.1455268053441565, 0.24217047930283228
1.1591620158971758, 0.2553444989106754
1.1682521562658548, 0.24851352578068267
1.1864324370032135, 0.25388071895424835
1.2137028581092504, 0.25583242556281777
